analysis_death_index,raw_death_index,raw_death_time,time_since_burnin,x,y,in_T_zone
805,1305,23.0256242235,13.0067685395,3.9707414084,9.8961046851,1
806,1306,23.0330777736,13.0142220896,1.0461405286,0.3664095349,0
807,1307,23.0436026881,13.0247470041,0.1667136733,9.2527369076,0
808,1308,23.0773413778,13.0584856938,4.8553650227,3.8479361967,1
809,1309,23.0777865789,13.0589308949,0.3664717361,7.0374296832,0
810,1310,23.0790105856,13.0601549016,9.0467531921,8.3325137435,0
811,1311,23.0818245891,13.0629689051,4.7888765495,8.7485683022,1
812,1312,23.1129527087,13.0940970247,8.8376601769,6.6404176175,0
813,1313,23.1287416381,13.1098859540,9.6112489114,7.4362774038,0
814,1314,23.1374066296,13.1185509455,6.6744100840,6.5321604052,0
815,1315,23.1398989853,13.1210433012,7.7461916778,5.8712585196,0
816,1316,23.1938913597,13.1750356756,0.0057604122,3.7540430747,1
817,1317,23.2306001600,13.2117444760,8.2905861380,6.4887361218,0
818,1318,23.2642155886,13.2453599045,7.2014284894,9.4124942284,0
819,1319,23.2680610054,13.2492053213,5.1600008828,5.9137574882,1
820,1320,23.2689499570,13.2500942730,8.2040395453,9.1127929931,0
821,1321,23.2927607212,13.2739050371,2.3258112787,4.4555458778,1
822,1322,23.3184017953,13.2995461113,7.8555060877,6.0314059959,0
823,1323,23.3470477855,13.3281921015,8.7317039267,5.9649813782,0
824,1324,23.3740919450,13.3552362610,9.5765488040,8.9325648734,0
825,1325,23.3765574600,13.3577017760,7.5213670381,4.5715390366,0
826,1326,23.4016754365,13.3828197525,2.0406473736,3.0038418153,0
827,1327,23.4041942056,13.3853385216,2.9527278566,3.1400004050,0
828,1328,23.4127165829,13.3938608989,3.8966783021,1.4540040804,1
829,1329,23.4142447965,13.3953891125,2.8842654864,3.9385331165,1
830,1330,23.4347741706,13.4159184866,7.3061518635,0.6995006172,0
831,1331,23.4444857165,13.4256300325,5.1581378060,7.5692158479,1
832,1332,23.4708259999,13.4519703159,1.4606462061,8.5875273318,0
833,1333,23.4797464599,13.4608907759,6.4867117097,8.3778614328,1
834,1334,23.5379382848,13.5190826008,2.8064936248,4.9406614398,1
835,1335,23.5437270577,13.5248713736,8.9672089359,2.6479187509,0
836,1336,23.5551851547,13.5363294707,8.4732004141,5.2259550623,0
837,1337,23.6066876494,13.5878319654,4.5036729881,2.5890040566,1
838,1338,23.6093382815,13.5904825975,4.8105171460,3.3877864617,1
839,1339,23.6216690454,13.6028133614,6.7319922482,9.9324984233,0
840,1340,23.6278802824,13.6090245983,5.1855127249,8.6540273031,1
841,1341,23.6304195522,13.6115638682,4.5434524092,9.6787841539,1
842,1342,23.6385873595,13.6197316755,2.6633938278,3.9181745186,1
843,1343,23.6426328250,13.6237771410,2.5447734243,0.0079998821,0
844,1344,23.6481696929,13.6293140088,4.9034301190,9.9487322928,1
845,1345,23.6503950463,13.6315393622,7.3176838261,3.2824244756,0
846,1346,23.6517997569,13.6329440729,7.7403114910,5.6746248725,0
847,1347,23.6597909625,13.6409352785,4.6802718734,1.4652367154,1
848,1348,23.6746269812,13.6557712972,6.0712504638,2.7685369625,1
849,1349,23.7396985568,13.7208428728,4.7287962168,3.5160984056,1
850,1350,23.7411014192,13.7222457351,1.7116703064,7.3574999907,0
851,1351,23.7472197714,13.7283640874,4.3050923201,9.4514113118,1
852,1352,23.7515866568,13.7327309728,6.0254343738,9.4911098404,1
853,1353,23.7845808670,13.7657251829,5.0637726241,5.0572559143,1
854,1354,23.7968337114,13.7779780274,9.1779807120,4.5620317480,0
855,1355,23.7976398660,13.7787841820,7.0945772831,9.3823821250,0
856,1356,23.8139208734,13.7950651893,3.1732522376,3.2746410600,0
857,1357,23.8629261052,13.8440704212,1.2057598501,9.1012203150,0
858,1358,23.8694707275,13.8506150435,5.5345753789,1.8132437745,1
859,1359,23.8717836229,13.8529279389,2.0256069283,1.5895922527,0
860,1360,23.8739150087,13.8550593246,4.2400592922,7.4132083850,1
861,1361,23.9084811518,13.8896254678,3.1596791789,0.7896723941,0
862,1362,23.9243345301,13.9054788461,4.2644047369,5.0340689458,1
863,1363,23.9736357122,13.9547800282,8.1482531769,6.3924376608,0
864,1364,23.9748806129,13.9560249289,6.1663313989,0.1865516602,1
865,1365,24.0057203527,13.9868646687,2.9182159247,1.6738821783,0
866,1366,24.0243681027,14.0055124186,7.7108748027,0.6406774060,0
867,1367,24.0470808015,14.0282251175,7.6389388709,6.8957782819,0
868,1368,24.0605068940,14.0416512099,5.0198182384,2.7102692749,1
869,1369,24.0636308840,14.0447752000,1.1877027436,6.3639987028,1
870,1370,24.0705961042,14.0517404202,8.9534050886,4.3038093581,0
871,1371,24.0755092520,14.0566535680,4.9212956524,9.8595659067,1
872,1372,24.0782489521,14.0593932681,3.9881315996,4.5937666079,1
873,1373,24.0884362916,14.0695806076,3.6097064012,2.1934841689,1
874,1374,24.0888539143,14.0699982303,6.4844772615,4.6943883845,1
875,1375,24.0913601844,14.0725045004,0.6149314027,8.1383700964,0
876,1376,24.1009538787,14.0820981947,0.6602887460,1.7236406582,0
877,1377,24.1062779902,14.0874223061,7.8751410692,6.8520915482,0
878,1378,24.1240025627,14.1051468787,1.3360921773,1.5671237292,0
879,1379,24.1285611495,14.1097054655,2.4761704611,7.5280395476,0
880,1380,24.1628087163,14.1439530323,4.5022818786,8.6777692085,1
881,1381,24.1769861474,14.1581304634,4.7579117943,7.0105118796,1
882,1382,24.1802714965,14.1614158125,0.7748237795,9.1889787429,0
883,1383,24.1847135863,14.1658579023,2.7046340717,9.5422948119,0
884,1384,24.1928131390,14.1739574550,2.6257759704,3.3542160836,1
885,1385,24.2521381636,14.2332824796,4.7195709439,6.7231169752,1
886,1386,24.2530279013,14.2341722172,2.5411008759,4.0826015765,1
887,1387,24.2735895675,14.2547338835,0.0209233482,6.8536127329,0
888,1388,24.2760373973,14.2571817133,6.7945948000,6.8399017822,0
889,1389,24.2829929901,14.2641373060,9.5010989689,9.0283507349,0
890,1390,24.2864240432,14.2675683592,6.6504166553,0.8561776353,1
891,1391,24.3009629152,14.2821072311,7.7811676377,9.0650056673,0
892,1392,24.3101549538,14.2912992698,8.0735954905,0.4283599591,0
893,1393,24.3250722287,14.3062165447,6.1270474295,4.6290948894,1
894,1394,24.3679737832,14.3491180992,6.2076393694,3.6878363255,1
895,1395,24.3799057732,14.3610500892,7.3531938154,8.2155144669,0
896,1396,24.3919060218,14.3730503378,2.9126501528,9.2194235750,0
897,1397,24.4151974182,14.3963417341,7.6051899336,6.3334281181,0
898,1398,24.4184475022,14.3995918182,2.2979804363,3.9934008289,1
899,1399,24.4286018160,14.4097461320,0.8089765252,0.3827696796,0
900,1400,24.4291431087,14.4102874247,2.0680015802,0.3929257683,0
901,1401,24.4316468477,14.4127911637,2.6761583577,7.6283090937,0
902,1402,24.4366107589,14.4177550749,1.4747179794,6.1201498307,1
903,1403,24.4838853298,14.4650296458,0.0667396452,7.2902283093,0
904,1404,24.5045312180,14.4856755340,4.2682514401,5.9692295245,1
905,1405,24.5146904447,14.4958347607,3.8008683694,4.0343378552,1
906,1406,24.5241189626,14.5052632786,0.5239368564,4.8122035194,1
907,1407,24.5397923838,14.5209366998,5.7059552850,8.6091483032,1
908,1408,24.5503601312,14.5315044472,8.9456569816,8.7288911163,0
909,1409,24.5509264478,14.5320707638,1.0393194113,1.5331764250,0
910,1410,24.5733562191,14.5545005351,5.2183015678,1.8787739217,1
911,1411,24.5799253560,14.5610696720,7.8027242140,9.8108006014,0
912,1412,24.6008780682,14.5820223842,3.9448482258,1.6811406785,1
913,1413,24.6367934784,14.6179377944,3.2236954810,6.8439917001,0
914,1414,24.6429222507,14.6240665666,1.1404536233,7.6870653304,0
915,1415,24.6674912691,14.6486355851,8.0070087638,9.8536783475,0
916,1416,24.6782704320,14.6594147480,8.7036335144,7.8730362271,0
917,1417,24.6789361855,14.6600805015,9.4626261531,9.6927720827,0
918,1418,24.6834777319,14.6646220478,9.4388062230,6.9677451051,0
919,1419,24.7146108782,14.6957551941,4.7007032408,0.8591228702,1
920,1420,24.7215769051,14.7027212211,2.3881339017,0.9682555711,0
921,1421,24.7378200245,14.7189643405,0.6860450179,6.9662004622,0
922,1422,24.7588997023,14.7400440183,4.8182915723,1.0976481052,1
923,1423,24.7811968079,14.7623411239,3.5091450197,2.5368699669,1
924,1424,24.7922597223,14.7734040383,2.8708100450,4.5682134908,1
925,1425,24.7937120813,14.7748563973,7.1450299726,8.5338362343,0
926,1426,24.7957409717,14.7768852877,1.4164618119,3.7612814433,1
927,1427,24.8005924732,14.7817367892,4.6194635968,2.3701368597,1
928,1428,24.8068392078,14.7879835238,7.3867571085,0.7330650538,0
929,1429,24.8481131407,14.8292574566,3.4330393286,0.0716831311,1
930,1430,24.8624691488,14.8436134648,2.3009999168,2.0595337227,0
931,1431,24.9030315850,14.8841759010,5.5912475859,9.7618237913,1
932,1432,24.9138015398,14.8949458558,5.5891996964,1.2394030070,1
933,1433,24.9208893675,14.9020336835,2.5468355604,9.9157967237,0
934,1434,24.9216009003,14.9027452162,6.1755184098,1.7322737183,1
935,1435,24.9394953059,14.9206396219,3.1716350747,5.9546478653,1
936,1436,24.9960807450,14.9772250610,1.9902961567,4.9610271874,1
937,1437,25.0055255101,14.9866698260,4.1939002348,7.0983877915,1
938,1438,25.0101286116,14.9912729276,6.7321586351,9.7366032426,0
939,1439,25.0398196612,15.0209639771,5.7109760297,5.2829179660,1
940,1440,25.0641007360,15.0452450520,0.0345806597,3.0700513708,0
941,1441,25.0745073081,15.0556516241,5.3685778480,0.2101831448,1
942,1442,25.0968229843,15.0779673003,7.4679087626,6.2920467763,0
943,1443,25.1081738045,15.0893181205,3.7405871369,5.1932850268,1
944,1444,25.1470030137,15.1281473296,6.5833605416,4.0492894321,1
945,1445,25.1667617422,15.1479060582,5.7454098508,9.9950705286,1
946,1446,25.1678884476,15.1490327636,7.3221299498,3.0083815417,0
947,1447,25.1699998788,15.1511441948,3.9520148693,3.5509900200,1
948,1448,25.1764815452,15.1576258611,8.5471816731,1.2966328837,0
949,1449,25.2058765716,15.1870208875,2.1650091597,0.5269539568,0
950,1450,25.2160516366,15.1971959526,1.7216064198,3.1668272980,0
951,1451,25.2697147590,15.2508590750,6.3834216808,4.1951159752,1
952,1452,25.2742602328,15.2554045488,6.2726237174,1.0241649716,1
953,1453,25.2757920322,15.2569363482,0.7434967318,1.8364433858,0
954,1454,25.2799393850,15.2610837009,0.7045374165,9.6340559137,0
955,1455,25.2801546634,15.2612989794,4.4011899747,8.2607037729,1
956,1456,25.3105225263,15.2916668423,5.5941788336,0.0219175624,1
957,1457,25.3162645379,15.2974088539,6.7022567522,7.2130722578,0
958,1458,25.3170956438,15.2982399597,6.7086549067,6.4838439032,0
959,1459,25.3253833693,15.3065276853,7.9123765010,6.0203684896,0
960,1460,25.3304150017,15.3115593176,8.6349015126,0.0564441215,0
961,1461,25.3487660770,15.3299103929,5.5134043546,4.9824698344,1
962,1462,25.3546258843,15.3357702003,0.6302408727,8.5962333104,0
963,1463,25.3893387195,15.3704830354,6.3721063918,7.5691729964,1
964,1464,25.3989421579,15.3800864739,8.1905440106,7.1495477641,0
965,1465,25.4058515484,15.3869958643,7.6791964720,7.3367675478,0
966,1466,25.4267614770,15.4079057930,0.7918479014,4.1913061738,1
967,1467,25.4483700138,15.4295143298,5.5568227711,8.0259990548,1
968,1468,25.4733462330,15.4544905490,3.3371264618,9.6072124195,1
969,1469,25.4945889651,15.4757332811,3.8767412628,9.1704404575,1
970,1470,25.5128416876,15.4939860035,9.6062144924,7.8063828915,0
971,1471,25.5236070712,15.5047513872,1.3140636927,0.5117901781,0
972,1472,25.5358823881,15.5170267041,7.8079747570,1.4648180695,0
973,1473,25.5529493158,15.5340936318,7.7871983921,4.4509310900,0
974,1474,25.5586964065,15.5398407225,1.1239472227,3.1016113557,0
975,1475,25.5681656036,15.5493099196,1.2207191499,7.5568636308,0
976,1476,25.5762682517,15.5574125677,7.4493735848,6.5602224610,0
977,1477,25.6232141034,15.6043584193,0.0737323592,8.2597861082,0
978,1478,25.6352801079,15.6164244239,1.2549424002,8.2155665861,0
979,1479,25.6581917053,15.6393360212,8.7891336178,7.3916742435,0
980,1480,25.6728448490,15.6539891649,4.6285982196,8.7493370099,1
981,1481,25.7131268744,15.6942711904,3.3173863988,7.1728943713,0
982,1482,25.7306941047,15.7118384207,3.7475415675,2.6574251289,1
983,1483,25.7571655077,15.7383098237,8.4330657316,6.2283274418,0
984,1484,25.7618122340,15.7429565500,5.5055845790,2.7081947652,1
985,1485,25.7753282680,15.7564725840,0.4474375643,9.7231999961,0
986,1486,25.7885079142,15.7696522302,3.2136166103,3.7127318997,1
987,1487,25.7905279475,15.7716722635,1.0508585662,7.1342370745,0
988,1488,25.8256234455,15.8067677614,9.5612597214,2.9732418027,0
989,1489,25.8577680994,15.8389124154,8.0639072826,9.5611168669,0
990,1490,25.8620265378,15.8431708538,1.3776922130,8.1955864890,0
991,1491,25.8850546405,15.8661989565,9.3562550425,8.3724629305,0
992,1492,25.8934381109,15.8745824269,2.2579889109,7.7772514411,0
993,1493,25.8984797765,15.8796240925,6.5565861871,2.7186581086,1
994,1494,25.9230124131,15.9041567291,0.0031193461,4.4017294657,1
995,1495,25.9812887911,15.9624331071,1.0202716592,4.5468672207,1
996,1496,26.0006781878,15.9818225038,7.2992882237,9.6882609848,0
997,1497,26.0019397298,15.9830840458,9.2444709102,3.3449698900,0
998,1498,26.0279840046,16.0091283206,0.8247653950,6.5793363494,1
999,1499,26.0348195446,16.0159638606,2.4303766644,7.2635893739,0
1000,1500,26.0406666317,16.0218109477,3.3658242956,8.8876201542,1
